day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/5/2025,21:00,1754452800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/5/2025,21:00,1754452800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/5/2025,22:00,1754456400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,435.0,api,435.0,354.624,4.704624
8/5/2025,22:00,1754456400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,224.595,8.094595
8/5/2025,22:00,1754456400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/5/2025,22:00,1754456400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,6:00,1754485200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,429.0,api,429.0,365.568,4.655568
8/6/2025,6:00,1754485200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/6/2025,6:00,1754485200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,6:00,1754485200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,7:00,1754488800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,457.0,api,457.0,365.568,4.935568
8/6/2025,7:00,1754488800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,224.595,8.094595
8/6/2025,7:00,1754488800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,7:00,1754488800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,8:00,1754492400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,510.0,api,510.0,365.568,5.465567999999999
8/6/2025,8:00,1754492400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,819,,api,819.0,224.595,8.414595
8/6/2025,8:00,1754492400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,8:00,1754492400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,9:00,1754496000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,542.0,api,542.0,365.568,5.785568
8/6/2025,9:00,1754496000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,967,,api,967.0,224.595,9.894595000000002
8/6/2025,9:00,1754496000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,9:00,1754496000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,10:00,1754499600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,530.0,api,530.0,365.568,5.6655679999999995
8/6/2025,10:00,1754499600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/6/2025,10:00,1754499600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,10:00,1754499600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,11:00,1754503200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,539.0,api,539.0,365.568,5.755568
8/6/2025,11:00,1754503200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/6/2025,11:00,1754503200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,11:00,1754503200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,12:00,1754506800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,555.0,api,555.0,365.568,5.915568
8/6/2025,12:00,1754506800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/6/2025,12:00,1754506800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,12:00,1754506800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,13:00,1754510400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,532.0,api,532.0,365.568,5.685568
8/6/2025,13:00,1754510400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/6/2025,13:00,1754510400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,13:00,1754510400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,14:00,1754514000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,550.0,api,550.0,365.568,5.865568
8/6/2025,14:00,1754514000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/6/2025,14:00,1754514000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,14:00,1754514000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,15:00,1754517600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,615.0,api,615.0,365.568,6.515568
8/6/2025,15:00,1754517600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,861,,api,861.0,224.595,8.834595
8/6/2025,15:00,1754517600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,15:00,1754517600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,16:00,1754521200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,690.0,api,690.0,365.568,7.265568
8/6/2025,16:00,1754521200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,861,,api,861.0,224.595,8.834595
8/6/2025,16:00,1754521200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,16:00,1754521200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,17:00,1754524800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,769.0,api,769.0,365.568,8.055568000000001
8/6/2025,17:00,1754524800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,876,,api,876.0,224.595,8.984595
8/6/2025,17:00,1754524800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,17:00,1754524800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,18:00,1754528400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,698.0,api,698.0,365.568,7.345568
8/6/2025,18:00,1754528400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,861,,api,861.0,224.595,8.834595
8/6/2025,18:00,1754528400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,18:00,1754528400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,19:00,1754532000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,451.0,api,451.0,354.624,4.864624
8/6/2025,19:00,1754532000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/6/2025,19:00,1754532000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,19:00,1754532000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,20:00,1754535600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,431.0,api,431.0,354.624,4.664624
8/6/2025,20:00,1754535600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/6/2025,20:00,1754535600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,20:00,1754535600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,21:00,1754539200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,460.0,api,460.0,354.624,4.954624
8/6/2025,21:00,1754539200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,224.595,8.094595
8/6/2025,21:00,1754539200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,21:00,1754539200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/6/2025,22:00,1754542800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,2013,516,463.0,api,463.0,386.496,5.016496000000001
8/6/2025,22:00,1754542800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,224.595,8.094595
8/6/2025,22:00,1754542800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/6/2025,22:00,1754542800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/7/2025,6:00,1754571600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,394.0,api,394.0,365.568,4.305568
8/7/2025,6:00,1754571600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/7/2025,6:00,1754571600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/7/2025,6:00,1754571600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/7/2025,7:00,1754575200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,423.0,api,423.0,365.568,4.595567999999999
8/7/2025,7:00,1754575200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,787,,api,787.0,224.595,8.094595
8/7/2025,7:00,1754575200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/7/2025,7:00,1754575200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/7/2025,8:00,1754578800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,488.0,api,488.0,365.568,5.2455680000000005
8/7/2025,8:00,1754578800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,819,,api,819.0,224.595,8.414595
8/7/2025,8:00,1754578800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/7/2025,8:00,1754578800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/7/2025,9:00,1754582400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,508.0,api,508.0,365.568,5.445568
8/7/2025,9:00,1754582400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,967,,api,967.0,224.595,9.894595000000002
8/7/2025,9:00,1754582400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/7/2025,9:00,1754582400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/7/2025,10:00,1754586000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,541.0,api,541.0,365.568,5.775568
8/7/2025,10:00,1754586000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/7/2025,10:00,1754586000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/7/2025,10:00,1754586000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/7/2025,11:00,1754589600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,537.0,api,537.0,365.568,5.735568
8/7/2025,11:00,1754589600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/7/2025,11:00,1754589600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/7/2025,11:00,1754589600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/7/2025,12:00,1754593200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,561.0,api,561.0,365.568,5.975567999999999
8/7/2025,12:00,1754593200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/7/2025,12:00,1754593200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/7/2025,12:00,1754593200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/7/2025,13:00,1754596800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,576.0,api,576.0,365.568,6.1255679999999995
8/7/2025,13:00,1754596800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
8/7/2025,13:00,1754596800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,15.48
8/7/2025,13:00,1754596800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,5.640000000000001
8/7/2025,14:00,1754600400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,584.0,api,584.0,365.568,6.2055679999999995
8/7/2025,14:00,1754600400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,847,,api,847.0,224.595,8.694595000000001
